strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.002523152545410705,0.0012906945508663892,0.0012906945508663892,0.0012906945508663892,0.0,0.0012906945508663892,1.0,0.0,0,1.130721900297556,1.198526439198254,0.9434267474766302,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,1.0,1,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.001,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.001,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.001,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.001,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0025160066169038695,0.0006127042051378151,0.0006127042051378151,0.0006127042051378151,0.0,0.0006127042051378151,1.0,0.0,0,3.4977643719201983,0.9622565372765929,3.634960362877529,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,1.0,1,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.0025,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.0025,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0019147909022351763,0.0013192017890233387,0.0013192017890233387,0.0013192017890233387,0.0,0.0013192017890233387,1.0,0.0,0,0.5950188992936146,1.226850805454609,0.4849969504426666,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.001401127663265795,0.0013984858624129792,0.0013984858624129792,0.0013984858624129792,0.0009020146991087774,0.0013984858624129792,1.0,0.0,0,1.6266402556657027,1.081480956818987,1.5040858975919646,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.001401127663265795,0.0013984858624129792,0.0013984858624129792,0.0013984858624129792,0.0009020146991087774,0.0013984858624129792,1.0,0.0,0,1.6266402556657027,1.081480956818987,1.5040858975919646,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.001401127663265795,0.0013984858624129792,0.0013984858624129792,0.0013984858624129792,0.0009020146991087774,0.0013984858624129792,1.0,0.0,0,1.6266402556657027,1.081480956818987,1.5040858975919646,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.001401127663265795,0.0013984858624129792,0.0013984858624129792,0.0013984858624129792,0.0009020146991087774,0.0013984858624129792,1.0,0.0,0,1.6266402556657027,1.081480956818987,1.5040858975919646,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,1.0,1,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0009171234578433746,0.0005530885450966139,0.0005530885450966139,0.0005530885450966139,0.0,0.0005530885450966139,1.0,0.0,0,0.9118069867630396,1.1015592583970673,0.8277421117497161,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.01,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.01,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.01,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
